"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"IBM","D","2024-01-09","160.","160.4600067138672","159.5399932861328","160.0800018310547","976431","-0.6578115691998954","SoftwareAndServices"
"IBM","D","2024-01-10","160.27999877929688","161.33999633789062","159.74000549316406","161.22999572753906","2967852","0.7183869835896584","SoftwareAndServices"
"IBM","D","2024-01-11","161.02000427246094","162.22999572753906","160.2899932861328","162.16000366210938","3778395","0.5768206656421082","SoftwareAndServices"
"IBM","D","2024-01-12","162.97000122070312","165.97000122070312","162.36000061035156","165.8000030517578","1918783","2.244696168873439","SoftwareAndServices"
"IBM","D","2024-01-16","165.8000030517578","167.19000244140625","165.3699951171875","166.9600067138672","1518220","0.6996403140880902","SoftwareAndServices"
"IBM","D","2024-01-17","167.","167.82000732421875","165.52000427246094","166.0800018310547","1072229","-0.527075256004661","SoftwareAndServices"
"IBM","D","2024-01-18","166.49000549316406","166.99000549316406","165.05999755859375","166.83999633789062","1442681","0.45760747739456153","SoftwareAndServices"
"IBM","D","2024-01-19","170.58999633789062","171.55999755859375","169.1999969482422","171.47999572753906","1888343","2.7811073432604028","SoftwareAndServices"
"IBM","D","2024-01-22","172.82000732421875","174.4199981689453","172.39999389648438","172.8300018310547","1598023","0.7872673997850077","SoftwareAndServices"
"IBM","D","2024-01-23","172.8300018310547","174.","172.5","173.94000244140625","1074563","0.6422499557898531","SoftwareAndServices"
"IBM","D","2024-01-24","174.75999450683594","174.8000030517578","172.91000366210938","173.92999267578125","1663118","-0.005754723171502718","SoftwareAndServices"
"IBM","D","2024-01-25","185.","196.88999938964844","184.97000122070312","190.42999267578125","4338207","9.486575458412894","SoftwareAndServices"
"IBM","D","2024-01-26","191.30999755859375","192.33999633789062","186.16000366210938","187.4199981689453","2543087","-1.5806304797588488","SoftwareAndServices"
"IBM","D","2024-01-29","187.4600067138672","189.4600067138672","186.0500030517578","187.13999938964844","6107908","-0.14939642622580074","SoftwareAndServices"
"IBM","D","2024-01-30","187.7100067138672","188.64999389648438","186.77000427246094","187.8699951171875","4575058","0.39008000957567734","SoftwareAndServices"
"IBM","D","2024-01-31","187.0500030517578","187.64999389648438","183.13999938964844","183.66000366210938","8876055","-2.2409067783559777","SoftwareAndServices"
"IBM","D","2024-02-01","183.6300048828125","187.50999450683594","182.7100067138672","186.89999389648438","4669444","1.7641240170809258","SoftwareAndServices"
"IBM","D","2024-02-02","187.10000610351562","187.38999938964844","185.61500549316406","185.7899932861328","4055411","-0.5939008275015478","SoftwareAndServices"
"IBM","D","2024-02-05","185.50999450683594","185.6999969482422","183.27000427246094","183.4199981689453","1329872","-1.27563119803632","SoftwareAndServices"
"IBM","D","2024-02-06","183.5500030517578","184.6199951171875","183.0399932861328","183.41000366210938","972272","-0.005448973359356568","SoftwareAndServices"
"IBM","D","2024-02-07","183.33999633789062","184.02000427246094","182.6699981689453","183.74000549316406","1475451","0.17992575348433348","SoftwareAndServices"
"IBM","D","2024-02-08","182.6300048828125","184.5500030517578","181.5","184.36000061035156","1453526","1.2408811630694627","SoftwareAndServices"
"IBM","D","2024-02-09","184.44000244140625","187.17999267578125","183.85000610351562","186.33999633789062","5064641","1.073983359179853","SoftwareAndServices"
"IBM","D","2024-02-12","185.8800048828125","186.47000122070312","184.0800018310547","186.16000366210938","1518871","-0.09659368859000761","SoftwareAndServices"
"IBM","D","2024-02-13","184.47000122070312","184.74000549316406","182.49000549316406","183.6999969482422","1476155","-1.3214474997176429","SoftwareAndServices"
"IBM","D","2024-02-14","185.","185.","182.25999450683594","183.57000732421875","968555","-0.07076190864609977","SoftwareAndServices"
"IBM","D","2024-02-15","183.6199951171875","186.97000122070312","183.6199951171875","186.8699951171875","1683245","1.797672637851111","SoftwareAndServices"
"IBM","D","2024-02-16","186.42999267578125","188.9499969482422","185.97999572753906","187.63999938964844","1661325","0.41205345565404894","SoftwareAndServices"
"IBM","D","2024-02-20","187.63999938964844","188.72000122070312","183.08999633789062","183.44000244140625","1352075","-2.2383270954507872","SoftwareAndServices"
"IBM","D","2024-02-21","182.55999755859375","182.99000549316406","178.75","179.6999969482422","1399467","-2.0388167484672093","SoftwareAndServices"
"IBM","D","2024-02-22","182.83999633789062","184.5500030517578","181.94000244140625","184.2100067138672","1584181","2.509743930003494","SoftwareAndServices"
"IBM","D","2024-02-23","184.89999389648438","186.38999938964844","184.6699981689453","185.72000122070312","1179042","0.8197136158739848","SoftwareAndServices"
"IBM","D","2024-02-26","185.60000610351562","186.0800018310547","184.05999755859375","184.1300048828125","1658932","-0.8561255262975798","SoftwareAndServices"
"IBM","D","2024-02-27","184.16000366210938","185.1300048828125","182.6199951171875","184.8699951171875","1153966","0.40188465472859036","SoftwareAndServices"
"IBM","D","2024-02-28","184.6300048828125","185.3699951171875","183.60000610351562","185.3000030517578","935248","0.23260017630104546","SoftwareAndServices"
"IBM","D","2024-02-29","186.16000366210938","186.77999877929688","184.6999969482422","185.02999877929688","3672627","-0.14571196331040204","SoftwareAndServices"
"IBM","D","2024-03-01","185.49000549316406","188.3800048828125","185.2899932861328","188.1999969482422","1242421","1.7132347132134518","SoftwareAndServices"
"IBM","D","2024-03-04","187.80999755859375","193.88999938964844","187.6699981689453","193.05999755859375","2325072","2.5823595585328984","SoftwareAndServices"
"IBM","D","2024-03-05","192.","193.94000244140625","190.63999938964844","191.9499969482422","1581937","-0.5749511159165221","SoftwareAndServices"
"IBM","D","2024-03-06","193.5","198.10000610351562","192.9600067138672","196.16000366210938","1714661","2.1932830324568053","SoftwareAndServices"
"IBM","D","2024-03-07","197.5800018310547","198.72999572753906","196.13999938964844","196.5399932861328","1422568","0.19371411956026208","SoftwareAndServices"
"IBM","D","2024-03-08","196.","197.77000427246094","194.3800048828125","195.9499969482422","1130938","-0.3001914918312143","SoftwareAndServices"
"IBM","D","2024-03-11","194.60000610351562","195.1999969482422","190.9199981689453","191.72999572753906","1315158","-2.153611271460143","SoftwareAndServices"
"IBM","D","2024-03-12","192.4600067138672","199.17999267578125","192.2100067138672","197.77999877929688","1409208","3.155480721104942","SoftwareAndServices"
"IBM","D","2024-03-13","197.5500030517578","198.10000610351562","195.32000732421875","196.6999969482422","1633282","-0.5460622093844014","SoftwareAndServices"
"IBM","D","2024-03-14","196.9499969482422","197.5","192.16000366210938","193.42999267578125","1207790","-1.6624322944557068","SoftwareAndServices"
"IBM","D","2024-03-15","191.8699951171875","193.02000427246094","190.6999969482422","191.07000732421875","5605526","-1.220072088571189","SoftwareAndServices"
"IBM","D","2024-03-18","191.6999969482422","193.22999572753906","190.32000732421875","191.69000244140625","5410562","0.32448583944180154","SoftwareAndServices"
"IBM","D","2024-03-19","191.49000549316406","193.5800018310547","190.27999877929688","193.33999633789062","5317341","0.8607615814438585","SoftwareAndServices"
"IBM","D","2024-03-20","192.8699951171875","193.97999572753906","191.30999755859375","193.9600067138672","3238643","0.32068397006326244","SoftwareAndServices"
"IBM","D","2024-03-21","193.","193.3699951171875","190.00999450683594","191.89999389648438","1763576","-1.0620812260652035","SoftwareAndServices"
"IBM","D","2024-03-22","192.","192.9600067138672","190.52999877929688","190.83999633789062","1231272","-0.5523697719164722","SoftwareAndServices"
"IBM","D","2024-03-25","190.25999450683594","190.82000732421875","188.75","188.7899932861328","3718289","-1.0741999010145498","SoftwareAndServices"
"IBM","D","2024-03-26","189.02000427246094","190.","188.5","188.5","4229535","-0.15360628022975664","SoftwareAndServices"
"IBM","D","2024-03-27","189.60000610351562","190.9600067138672","188.60000610351562","190.8000030517578","3693305","1.2201607701632922","SoftwareAndServices"
"IBM","D","2024-03-28","190.94000244140625","191.92999267578125","190.33999633789062","190.9600067138672","3742169","0.08385936035124608","SoftwareAndServices"
"IBM","D","2024-04-01","190.","190.4600067138672","188.52000427246094","189.8300018310547","2364320","-0.5917494988915029","SoftwareAndServices"
"IBM","D","2024-04-02","189.13999938964844","189.8000030517578","187.60000610351562","188.8800048828125","2693455","-0.5004461566026186","SoftwareAndServices"
"IBM","D","2024-04-03","188.60000610351562","191.35000610351562","188.48500061035156","190.89999389648438","2826193","1.0694562481217362","SoftwareAndServices"
"IBM","D","2024-04-04","192.","193.27999877929688","187.33999633789062","187.94000244140625","2983853","-1.5505455996416506","SoftwareAndServices"
"IBM","D","2024-04-05","188.58999633789062","190.32000732421875","188.10000610351562","189.13999938964844","669980","0.6385000173745992","SoftwareAndServices"
"IBM","D","2024-04-08","189.24000549316406","190.24000549316406","188.91200256347656","189.82000732421875","2678284","0.35952624339889994","SoftwareAndServices"
"IBM","D","2024-04-09","190.5399932861328","191.25","186.66000366210938","189.30999755859375","2794381","-0.2686807217080589","SoftwareAndServices"
"IBM","D","2024-04-10","187.4199981689453","187.9149932861328","185.52000427246094","186.0399932861328","3081915","-1.727327829819869","SoftwareAndServices"
"IBM","D","2024-04-11","186.0399932861328","186.7949981689453","184.5800018310547","185.89999389648438","2861736","-0.07525230848247633","SoftwareAndServices"
"IBM","D","2024-04-12","184.","185.1699981689453","181.68499755859375","182.27000427246094","3547378","-1.9526572045207802","SoftwareAndServices"
"IBM","D","2024-04-15","185.57000732421875","187.47999572753906","180.8800048828125","181.25","3528140","-0.559611701624918","SoftwareAndServices"
"IBM","D","2024-04-16","184.75999450683594","185.60499572753906","182.8800048828125","183.75","1241160","1.3793103448275668","SoftwareAndServices"
"IBM","D","2024-04-17","184.16000366210938","184.5399932861328","181.77999877929688","183.10000610351562","991273","-0.3537381749574853","SoftwareAndServices"
"IBM","D","2024-04-18","182.35000610351562","183.41000366210938","180.25999450683594","181.47000122070312","793404","-0.8902265584256552","SoftwareAndServices"
"IBM","D","2024-04-19","182.42999267578125","182.8000030517578","180.57000732421875","181.5800018310547","3037990","0.06061641572248089","SoftwareAndServices"
"IBM","D","2024-04-22","182.4499969482422","183.31500244140625","180.4499969482422","181.89999389648438","3076451","0.17622649091468823","SoftwareAndServices"
"IBM","D","2024-04-23","182.72999572753906","184.67999267578125","179.","182.19000244140625","5950229","0.1594329602269795","SoftwareAndServices"
"IBM","D","2024-04-24","183.1699981689453","184.2899932861328","181.39999389648438","184.10000610351562","7616643","1.0483581077527448","SoftwareAndServices"
"IBM","D","2024-04-25","168.97000122070312","172.0500030517578","165.66000366210938","168.91000366210938","3368738","-8.250951622926738","SoftwareAndServices"
"IBM","D","2024-04-26","167.50999450683594","167.8699951171875","165.7449951171875","167.1300048828125","2387953","-1.053814895923888","SoftwareAndServices"
"IBM","D","2024-04-29","167.39999389648438","168.22000122070312","166.22500610351562","167.42999267578125","5263342","0.17949367809753092","SoftwareAndServices"
"IBM","D","2024-04-30","166.49000549316406","166.75999450683594","165.25999450683594","166.1999969482422","6011634","-0.734632850352479","SoftwareAndServices"
"IBM","D","2024-05-01","165.69000244140625","166.22999572753906","164.3000030517578","164.42999267578125","1128740","-1.0649845396881408","SoftwareAndServices"
"IBM","D","2024-05-02","164.33999633789062","164.8699951171875","162.64999389648438","164.69000244140625","1171913","0.15812794332337177","SoftwareAndServices"
"IBM","D","2024-05-03","165.","166.58999633789062","165.","165.7100067138672","1021575","0.6193480219443437","SoftwareAndServices"
"IBM","D","2024-05-06","166.5","168.6699981689453","166.3800048828125","168.61000061035156","4222266","1.7500415056357133","SoftwareAndServices"
"IBM","D","2024-05-07","169.","169.2899932861328","167.94000244140625","168.3800048828125","3155260","-0.13640693120604563","SoftwareAndServices"
"IBM","D","2024-05-08","168.00999450683594","170.25999450683594","167.89999389648438","169.89999389648438","3522011","0.9027134871089526","SoftwareAndServices"
"IBM","D","2024-05-09","167.5","167.5500030517578","165.8800048828125","166.27000427246094","4266616","-1.1536137106735955","SoftwareAndServices"
"IBM","D","2024-05-10","167.1300048828125","168.","166.32000732421875","167.14999389648438","807331","0.5292533839004854","SoftwareAndServices"
"IBM","D","2024-05-13","167.5","168.05999755859375","166.75999450683594","167.55999755859375","2414859","0.24529086274647227","SoftwareAndServices"
"IBM","D","2024-05-14","167.86000061035156","168.1300048828125","166.47999572753906","167.36000061035156","2600967","-0.11935840961816435","SoftwareAndServices"
"IBM","D","2024-05-15","167.94000244140625","168.35000610351562","167.33999633789062","168.25999450683594","4468823","0.5377592574104639","SoftwareAndServices"
"IBM","D","2024-05-16","168.25999450683594","169.6199951171875","167.86000061035156","168.97000122070312","1035566","0.42197000894252934","SoftwareAndServices"
"IBM","D","2024-05-17","168.97000122070312","169.10000610351562","167.35000610351562","169.02999877929688","1384679","0.035507816867097475","SoftwareAndServices"
"IBM","D","2024-05-20","169.","170.16000366210938","168.3800048828125","169.9199981689453","2726261","0.5265333941169237","SoftwareAndServices"
"IBM","D","2024-05-21","169.94000244140625","174.97000122070312","169.94000244140625","173.47000122070312","6459800","2.0892202742541333","SoftwareAndServices"
"IBM","D","2024-05-22","173.38999938964844","174.99000549316406","172.75999450683594","173.69000244140625","3294900","0.1268237846053788","SoftwareAndServices"
"IBM","D","2024-05-23","175.38999938964844","175.38999938964844","170.44000244140625","170.6699981689453","1348696","-1.7387323565037804","SoftwareAndServices"
"IBM","D","2024-05-24","171.47999572753906","171.97999572753906","170.2100067138672","170.88999938964844","707031","0.12890444897373232","SoftwareAndServices"
"IBM","D","2024-05-28","170.44000244140625","171.0850067138672","168.64999389648438","169.66000366210938","2629645","-0.7197587523741111","SoftwareAndServices"
"IBM","D","2024-05-29","168.","168.6300048828125","166.2100067138672","167.0500030517578","4206576","-1.5383711859099036","SoftwareAndServices"
"IBM","D","2024-05-30","165.55999755859375","166.72999572753906","164.22999572753906","165.6300048828125","3852963","-0.8500437850966991","SoftwareAndServices"
"IBM","D","2024-05-31","165.6999969482422","166.97000122070312","163.83999633789062","166.85000610351562","4905002","0.7365822524525667","SoftwareAndServices"
"IBM","D","2024-06-03","166.5399932861328","166.77999877929688","163.52999877929688","165.27999877929688","2776058","-0.9409692938486924","SoftwareAndServices"
"IBM","D","2024-06-04","164.60000610351562","166.39999389648438","163.8800048828125","165.80999755859375","2594203","0.3206672212072048","SoftwareAndServices"
"IBM","D","2024-06-05","166.41000366210938","167.7899932861328","165.77999877929688","167.3800048828125","3049377","0.9468713270223361","SoftwareAndServices"
"IBM","D","2024-06-06","167.3800048828125","168.44000244140625","166.8000030517578","168.1999969482422","2207263","0.48989845949864996","SoftwareAndServices"
"IBM","D","2024-06-07","168.17999267578125","171.24000549316406","168.17999267578125","170.00999450683594","946515","1.0760984491282377","SoftwareAndServices"
"IBM","D","2024-06-10","169.5500030517578","170.75999450683594","168.8800048828125","170.3800048828125","3444684","0.21764036699716272","SoftwareAndServices"
"IBM","D","2024-06-11","169.97999572753906","170.","166.80999755859375","169.32000732421875","2951251","-0.6221372979316575","SoftwareAndServices"
"IBM","D","2024-06-12","171.35000610351562","172.47000122070312","168.1009979248047","169.","3522698","-0.18899557664560085","SoftwareAndServices"
"IBM","D","2024-06-13","169.00999450683594","169.58999633789062","168.3350067138672","169.1199951171875","3525717","0.07100302792160118","SoftwareAndServices"
"IBM","D","2024-06-14","168.2899932861328","169.44000244140625","167.25","169.2100067138672","896479","0.05322350950716093","SoftwareAndServices"
"IBM","D","2024-06-17","168.75999450683594","169.72000122070312","167.5","169.5","3239815","0.1713806953646646","SoftwareAndServices"
"IBM","D","2024-06-18","170.","170.75","168.3800048828125","170.5500030517578","3386442","0.6194708269957605","SoftwareAndServices"
"IBM","D","2024-06-20","174.0800018310547","174.27999877929688","171.22000122070312","173.9199981689453","4723078","1.9759572306573103","SoftwareAndServices"
"IBM","D","2024-06-21","173.97000122070312","174.9600067138672","171.39999389648438","172.4600067138672","10182025","-0.8394615170475794","SoftwareAndServices"
"IBM","D","2024-06-24","175.","178.4600067138672","174.14999389648438","175.00999450683594","4864735","1.4785965984563276","SoftwareAndServices"
"IBM","D","2024-06-25","175.13999938964844","175.7530059814453","171.4199981689453","172.60000610351562","4119267","-1.3770575846890787","SoftwareAndServices"
"IBM","D","2024-06-26","171.27999877929688","172.67999267578125","170.41000366210938","171.8699951171875","2779016","-0.4229495715604492","SoftwareAndServices"
"IBM","D","2024-06-27","171.1199951171875","172.5","170.47999572753906","170.85000610351562","2894001","-0.5934654347179213","SoftwareAndServices"
"IBM","D","2024-06-28","170.85000610351562","173.4600067138672","170.52999877929688","172.9499969482422","4193459","1.2291429731961623","SoftwareAndServices"
"IBM","D","2024-07-01","173.4499969482422","176.4600067138672","173.3800048828125","175.10000610351562","3320961","1.2431391692460325","SoftwareAndServices"
"IBM","D","2024-07-02","174.83999633789062","177.47999572753906","174.38999938964844","177.3000030517578","814682","1.2564231133959103","SoftwareAndServices"
"IBM","D","2024-07-03","177.8800048828125","177.97999572753906","175.22000122070312","175.72999572753906","627925","-0.8855089098675495","SoftwareAndServices"
"IBM","D","2024-07-05","175.72999572753906","176.08999633789062","173.97000122070312","176.02000427246094","816575","0.16503075853453453","SoftwareAndServices"
"IBM","D","2024-07-08","176.41000366210938","178.58999633789062","176.00999450683594","177.63999938964844","2503038","0.9203471638825178","SoftwareAndServices"
"IBM","D","2024-07-09","177.60000610351562","177.6999969482422","175.5800018310547","176.47999572753906","2513305","-0.6530081434896418","SoftwareAndServices"
"IBM","D","2024-07-10","176.60000610351562","178.22000122070312","174.5","177.83999633789062","1190497","0.7706259311401897","SoftwareAndServices"
"IBM","D","2024-07-11","177.64999389648438","179.44000244140625","176.6199951171875","178.30999755859375","2807145","0.26428319297204794","SoftwareAndServices"
"IBM","D","2024-07-12","178.55999755859375","184.16000366210938","178.5","182.8300018310547","4785565","2.5349135406586676","SoftwareAndServices"
"IBM","D","2024-07-15","183.3800048828125","184.89999389648438","182.60000610351562","182.8800048828125","2925794","0.027349478344373956","SoftwareAndServices"
"IBM","D","2024-07-16","184.6699981689453","186.60000610351562","184.52000427246094","185.80999755859375","3374526","1.6021394343568307","SoftwareAndServices"
"IBM","D","2024-07-17","185.44000244140625","187.94000244140625","185.07000732421875","187.4499969482422","4225302","0.8826217163752315","SoftwareAndServices"
"IBM","D","2024-07-18","186.63999938964844","189.42999267578125","185.11000061035156","185.22000122070312","1026282","-1.1896483136005664","SoftwareAndServices"
"IBM","D","2024-07-19","186.3300018310547","187.","181.97999572753906","183.25","1330696","-1.0636006952379318","SoftwareAndServices"
"IBM","D","2024-07-22","183.39999389648438","184.97000122070312","182.86000061035156","184.14999389648438","2488525","0.49112900217427313","SoftwareAndServices"
"IBM","D","2024-07-23","184.36000061035156","185.3800048828125","183.00999450683594","184.10000610351562","2180225","-0.02714515048903854","SoftwareAndServices"
"IBM","D","2024-07-24","184.13999938964844","185.07000732421875","183.17999267578125","184.02000427246094","2097168","-0.04345563737228053","SoftwareAndServices"
"IBM","D","2024-07-25","188.","196.25","185.3800048828125","191.97999572753906","1849768","4.325612036880799","SoftwareAndServices"
"IBM","D","2024-07-26","190.50999450683594","193.5399932861328","189.97999572753906","191.75","1280256","-0.11980192345950602","SoftwareAndServices"
"IBM","D","2024-07-29","193.17999267578125","193.2899932861328","189.17999267578125","191.5","3336806","-0.13037809647978849","SoftwareAndServices"
"IBM","D","2024-07-30","191.47999572753906","192.77000427246094","189.08999633789062","191.0399932861328","3064978","-0.24021238322045058","SoftwareAndServices"
"IBM","D","2024-07-31","191.","194.5500030517578","189.99000549316406","192.13999938964844","5558405","0.5757988600157082","SoftwareAndServices"
"IBM","D","2024-08-01","192.80999755859375","193.63499450683594","188.2899932861328","189.66000366210938","4085354","-1.2907232931284596","SoftwareAndServices"
"IBM","D","2024-08-02","188.77999877929688","189.25999450683594","185.6999969482422","189.1199951171875","4548824","-0.28472452520031943","SoftwareAndServices"
"IBM","D","2024-08-05","184.5500030517578","185.2550048828125","181.80999755859375","183.30999755859375","4975002","-3.0721223078467252","SoftwareAndServices"
"IBM","D","2024-08-06","184.6999969482422","188.89999389648438","183.63999938964844","186.8000030517578","3632517","1.903881697477261","SoftwareAndServices"
"IBM","D","2024-08-07","188.0800018310547","189.8699951171875","186.6999969482422","186.8000030517578","3801942","-1.1102230246251565*^-14","SoftwareAndServices"
"IBM","D","2024-08-08","187.5","192.8699951171875","187.4499969482422","192.61000061035156","1030510","3.1102770148156544","SoftwareAndServices"
"IBM","D","2024-08-09","191.17999267578125","192.6300048828125","189.0399932861328","191.4499969482422","2773706","0.26478185778231467","SoftwareAndServices"
"IBM","D","2024-08-12","191.25","191.5760040283203","189.","189.47999572753906","2290421","-1.02898994625511","SoftwareAndServices"
"IBM","D","2024-08-13","190.2899932861328","191.30999755859375","189.2100067138672","190.99000549316406","2178862","0.7969230523924509","SoftwareAndServices"
"IBM","D","2024-08-14","191.14999389648438","193.08999633789062","190.72999572753906","192.32000732421875","1895114","0.6963724764656787","SoftwareAndServices"
"IBM","D","2024-08-15","193.50999450683594","194.25","193.27999877929688","193.9499969482422","2471985","0.8475403296317241","SoftwareAndServices"
"IBM","D","2024-08-16","193.5800018310547","194.35000610351562","192.86000061035156","193.77999877929688","2494472","-0.0876505138541872","SoftwareAndServices"
"IBM","D","2024-08-19","193.83999633789062","195.52499389648438","193.71499633789062","194.72999572753906","2361378","0.49024509971442587","SoftwareAndServices"
"IBM","D","2024-08-20","194.58999633789062","196.2100067138672","193.75","196.02999877929688","1790371","0.6675926052896131","SoftwareAndServices"
"IBM","D","2024-08-21","195.97000122070312","197.3300018310547","194.11500549316406","197.2100067138672","2579343","0.6019527327033591","SoftwareAndServices"
"IBM","D","2024-08-22","197.25","197.9199981689453","195.57000732421875","195.9600067138672","1969496","-0.6338420756780483","SoftwareAndServices"
"IBM","D","2024-08-23","196.7899932861328","197.3800048828125","194.38999938964844","196.10000610351562","2321961","0.07144283774844773","SoftwareAndServices"
"IBM","D","2024-08-26","196.","198.34500122070312","195.89999389648438","197.97999572753906","2567217","0.9586892225954546","SoftwareAndServices"
"IBM","D","2024-08-27","197.44000244140625","199.39999389648438","196.97000122070312","198.72999572753906","2617229","0.3788261522301051","SoftwareAndServices"
"IBM","D","2024-08-28","199.","200.","197.49000549316406","198.4600067138672","2645244","-0.13585720297706327","SoftwareAndServices"
"IBM","D","2024-08-29","199.3000030517578","201.1199951171875","198.27000427246094","198.89999389648438","2989594","0.22170067909528246","SoftwareAndServices"
"IBM","D","2024-08-30","199.11000061035156","202.1699981689453","198.72999572753906","202.1300048828125","4750999","1.6239371973078898","SoftwareAndServices"
"IBM","D","2024-09-03","201.91000366210938","204.72000122070312","200.2100067138672","201.27999877929688","3874697","-0.4205244560343435","SoftwareAndServices"
"IBM","D","2024-09-04","200.75999450683594","204.36000061035156","200.5","204.11000061035156","3142476","1.4060025080573357","SoftwareAndServices"
"IBM","D","2024-09-05","204.0800018310547","205.9499969482422","200.9600067138672","202.58999633789062","3229345","-0.744698578176306","SoftwareAndServices"
"IBM","D","2024-09-06","202.3800048828125","204.10000610351562","199.3350067138672","200.74000549316406","3304491","-0.9131698890210926","SoftwareAndServices"
"IBM","D","2024-09-09","201.94000244140625","205.0500030517578","201.42999267578125","203.52999877929688","3705004","1.389854144558056","SoftwareAndServices"
"IBM","D","2024-09-10","204.1999969482422","205.8000030517578","202.91000366210938","205.32000732421875","1058505","0.8794814305791432","SoftwareAndServices"
"IBM","D","2024-09-11","207.75999450683594","210.1199951171875","203.0399932861328","209.88999938964844","5554309","2.2257899388310687","SoftwareAndServices"
"IBM","D","2024-09-12","210.","212.64999389648438","208.26499938964844","211.61000061035156","4616446","0.8194774528109017","SoftwareAndServices"
"IBM","D","2024-09-13","212.47999572753906","216.08999633789062","212.1300048828125","214.7899932861328","4572344","1.5027610541132885","SoftwareAndServices"
"IBM","D","2024-09-16","215.8800048828125","217.89999389648438","215.52000427246094","217.16000366210938","4176257","1.1034081894212733","SoftwareAndServices"
"IBM","D","2024-09-17","217.25","218.83999633789062","213.","214.1300048828125","5635210","-1.3952839971450026","SoftwareAndServices"
"IBM","D","2024-09-18","214.1300048828125","216.86000061035156","213.58999633789062","214.94000244140625","3482764","0.37827373096874783","SoftwareAndServices"
"IBM","D","2024-09-19","218.00999450683594","218.47999572753906","210.3699951171875","213.88999938964844","5279559","-0.4885098352243933","SoftwareAndServices"
"IBM","D","2024-09-20","214.3300018310547","217.85000610351562","213.74000549316406","217.6999969482422","9958980","1.7812883114993072","SoftwareAndServices"
"IBM","D","2024-09-23","218.","220.6199951171875","217.27000427246094","220.5","4074755","1.2861750532883631","SoftwareAndServices"
"IBM","D","2024-09-24","219.77999877929688","221.19000244140625","218.16000366210938","220.97000122070312","3184114","0.21315248104449847","SoftwareAndServices"
"IBM","D","2024-09-25","221.1699981689453","221.85000610351562","220.16000366210938","221.22999572753906","2537751","0.11766054459867448","SoftwareAndServices"
"IBM","D","2024-09-26","222.11000061035156","224.","221.35499572753906","223.42999267578125","2673210","0.9944388151377437","SoftwareAndServices"
"IBM","D","2024-09-27","223.","224.14999389648438","220.77000427246094","220.83999633789062","3830335","-1.1591981483206504","SoftwareAndServices"
"IBM","D","2024-09-30","220.64999389648438","221.32000732421875","219.02000427246094","221.0800018310547","3544264","0.10867845369677553","SoftwareAndServices"
"IBM","D","2024-10-01","220.6300048828125","221.10000610351562","215.89999389648438","219.35000610351562","3548374","-0.7825202249007956","SoftwareAndServices"
"IBM","D","2024-10-02","218.30999755859375","220.1999969482422","215.79800415039062","219.72999572753906","3343399","0.17323438041945138","SoftwareAndServices"
"IBM","D","2024-10-03","219.5","222.8300018310547","219.27000427246094","222.72000122070312","1066220","1.3607634602931684","SoftwareAndServices"
"IBM","D","2024-10-04","223.75","226.0800018310547","223.27000427246094","226.","3554328","1.4727005932648751","SoftwareAndServices"
"IBM","D","2024-10-07","225.3800048828125","227.66000366210938","225.1199951171875","227.1199951171875","1051077","0.4955730607024478","SoftwareAndServices"
"IBM","D","2024-10-08","228.11000061035156","229.34500122070312","227.0399932861328","228.6199951171875","3245342","0.6604438324446349","SoftwareAndServices"
"IBM","D","2024-10-09","229.1999969482422","234.9499969482422","228.5","234.3000030517578","5083566","2.4844755733892887","SoftwareAndServices"
"IBM","D","2024-10-10","235.10000610351562","235.8300018310547","231.80999755859375","233.02000427246094","3142031","-0.5463076238262476","SoftwareAndServices"
"IBM","D","2024-10-11","233.00999450683594","233.44000244140625","230.4600067138672","233.25999450683594","1156536","0.10299125825026234","SoftwareAndServices"
"IBM","D","2024-10-14","233.57000732421875","236.1199951171875","233.1699981689453","235.25999450683594","2524389","0.8574123497809616","SoftwareAndServices"
"IBM","D","2024-10-15","236.39999389648438","237.3699951171875","232.7100067138672","232.9600067138672","3350556","-0.9776365921414287","SoftwareAndServices"
"IBM","D","2024-10-16","232.11000061035156","233.8800048828125","231.1199951171875","233.6699981689453","2846669","0.3047696748867956","SoftwareAndServices"
"IBM","D","2024-10-17","232.","233.14500427246094","230.65499877929688","232.8800048828125","5040092","-0.33808075162548024","SoftwareAndServices"
"IBM","D","2024-10-18","231.9199981689453","232.64999389648438","230.1699981689453","232.1999969482422","4715688","-0.2919992787326353","SoftwareAndServices"
"IBM","D","2024-10-21","231.2100067138672","232.4199981689453","230.25999450683594","231.75","890693","-0.19379713787959219","SoftwareAndServices"
"IBM","D","2024-10-22","231.99000549316406","232.97000122070312","230.6699981689453","232.25","3180807","0.21574973031284195","SoftwareAndServices"
"IBM","D","2024-10-23","230.41000366210938","233.33999633789062","230.25999450683594","232.75","5791002","0.21528525296017342","SoftwareAndServices"
"IBM","D","2024-10-24","220.8000030517578","221.10000610351562","216.1999969482422","218.38999938964844","1975533","-6.169710251493699","SoftwareAndServices"
"IBM","D","2024-10-25","216.8000030517578","218.64999389648438","214.38499450683594","214.6699981689453","8482235","-1.7033752603597518","SoftwareAndServices"
"IBM","D","2024-10-28","215.5","216.25","212.6999969482422","212.91000366210938","4993343","-0.8198604937103782","SoftwareAndServices"
